gene_id	halflife	kdecay	constant	mse
ENSMUSG00000002326.6	3.70041711268386	0.187315959107436	1.02129647101271	0.0152417813619002
ENSMUSG00000002329.7	7.83876435455805	0.0884255667357696	0.958946882926194	0.00419636924891603
ENSMUSG00000002332.16	8.05176954806631	0.086086316358422	0.975872791936178	0.00540895257110248
ENSMUSG00000002341.8	7.39701708650115	0.0937063105917211	0.944460057247749	0.0262713623181443
ENSMUSG00000002342.17	5.57114209384159	0.124417429834748	0.95861826058804	0.00871530974976839
ENSMUSG00000002343.11	3.67249518116308	0.188740119827856	0.984345030558246	0.0111905119908582
ENSMUSG00000002345.18	8.07117714826597	0.0858793169604588	0.965379409001056	0.00543555414399321
ENSMUSG00000002346.16	3.21576011769302	0.21554691742903	0.912011342551037	0.0291291282017105
ENSMUSG00000002365.10	7.41291188053429	0.0935053851618139	0.994955630100906	0.00208066310254962
ENSMUSG00000002372.9	3.3693065064301	0.20572399074917	0.981945753160121	0.00493930705227459
ENSMUSG00000002379.7	9.45620257654989	0.073300796482391	0.949086081762354	0.0146287658433828
ENSMUSG00000002384.2	5.76393161319155	0.120255968855283	0.904830972319386	0.0452409638912286
ENSMUSG00000002393.14	4.1498568945323	0.167029176710457	1.10718256221539	0.0666408073440499
ENSMUSG00000002395.14	5.01950467856666	0.138090752962078	0.990842714527368	0.00403865503148735
ENSMUSG00000002396.8	3.3655327084326	0.205954670659778	0.910026365814522	0.0277416618866496
ENSMUSG00000002409.18	1.60608854340392	0.431574699543589	0.990682479556798	0.00970124890355211
ENSMUSG00000002413.15	3.14429559442988	0.220445934468711	0.969514824898361	0.00525157521824134
ENSMUSG00000002416.13	3.13765043169442	0.22091281219802	0.943241205944358	0.0152316916064427
ENSMUSG00000002428.12	4.68701584836495	0.147886673095366	1.00118609403722	0.007786106677336
ENSMUSG00000002455.14	6.26812252989418	0.110582902177512	1.00190639312617	0.00331914652082654
ENSMUSG00000002458.13	3.64974103617803	0.189916811546115	0.985184579386802	0.00558769296049654
ENSMUSG00000002475.16	5.37704564596778	0.128908554287564	1.11732794399243	0.0417388608493618
ENSMUSG00000002477.5	5.53324755097111	0.125269504784454	1.02770551483688	0.0100412034692766
ENSMUSG00000002486.15	2.29922910571473	0.301469383297702	0.927266554644784	0.0304104087415316
ENSMUSG00000002489.16	3.11164174935297	0.222759313698011	0.975640955245504	0.00350181359739273
ENSMUSG00000002496.10	9.96293009580823	0.0695726231032753	0.946076827118643	0.00979249999951602
ENSMUSG00000002504.15	3.90343978070988	0.177573427412755	0.966491163791252	0.00338491937354894
ENSMUSG00000002524.17	3.63781337480206	0.190539510729481	1.01175184819743	0.000998465126531949
ENSMUSG00000002546.16	1.93182789415126	0.358803795440834	0.999270451665263	0.00270645931302705
ENSMUSG00000002550.16	4.70569086489257	0.147299769674897	0.926171925661902	0.0210095594932304
ENSMUSG00000002578.17	2.28185365472552	0.303764958425138	1.00652550216545	0.00195933710505015
ENSMUSG00000002602.16	4.64396587744633	0.149257595523312	0.929126347345758	0.0194018743664583
ENSMUSG00000002603.15	7.67404165755197	0.0903236145294864	0.951491176262329	0.0148318206281331
ENSMUSG00000002608.8	3.93432291580168	0.176179534673174	0.967327982755919	0.00318284882259576
ENSMUSG00000002617.14	1.20289468760234	0.576232639235907	1.02670386823574	0.0167606804703864
ENSMUSG00000002625.9	5.94952089519604	0.116504705634302	1.00979299041868	0.000370255364332036
ENSMUSG00000002635.11	3.18907285270636	0.217350688608984	1.00761218528706	0.00159268166490369
ENSMUSG00000002658.9	5.11375265301889	0.135545699526696	1.0071966436157	0.00409352635116462
ENSMUSG00000002660.8	7.70496326582308	0.0899611272171198	0.954478793545741	0.0125933095745827
ENSMUSG00000002661.14	4.00606080704856	0.17302462791887	1.03026811692213	0.00531296909185446
ENSMUSG00000002679.14	2.78065508798218	0.2492747782908	1.02916208835494	0.00918642607575976
ENSMUSG00000002718.14	7.7229000248779	0.0897521887279519	0.999541417347713	0.00974918198725358
ENSMUSG00000002728.14	2.48864367015835	0.278524076737688	1.01188347339401	0.00228898978774175
ENSMUSG00000002731.6	5.76565172468145	0.120220091961632	0.993501078553854	0.0112159624161712
ENSMUSG00000002733.8	4.2813411451638	0.161899544338559	0.950651329052536	0.00802673579463049
ENSMUSG00000002741.9	12.9153140067346	0.0536686278164439	0.981573977450194	0.000953051968276316
ENSMUSG00000002748.7	1.84592632964254	0.375500998836813	0.979476092390166	0.00801568478522436
ENSMUSG00000002763.16	12.022551779559	0.057653915181172	1.0030639211125	0.00346087494800339
ENSMUSG00000002767.13	7.01186324691226	0.098853493879131	1.04561720332666	0.00615642125200839
ENSMUSG00000002768.8	10.1282009826337	0.068437344573676	1.02222284168546	0.0102505726115353
ENSMUSG00000002778.14	9.85654075307452	0.0703235747636648	0.987325906967625	0.00418035103440766
ENSMUSG00000002781.19	6.95064567618552	0.0997241425979781	0.95309666085306	0.00903955293334426
ENSMUSG00000002797.9	4.97181901319503	0.139415207737924	0.907921358485787	0.0257351984249531
ENSMUSG00000002799.6	3.18343428078005	0.217735665141515	0.971460735487368	0.0050524005348434
ENSMUSG00000002803.14	2.40655715096836	0.288024400451506	0.91406307324359	0.0392794453969941
ENSMUSG00000002804.4	8.60272619770204	0.0805729677581856	1.04010337371364	0.0125850306270332
ENSMUSG00000002808.7	3.14682092171627	0.220269026361343	0.981515986396127	0.00317959682111648
ENSMUSG00000002812.4	14.6619246037324	0.0472753202116109	0.97345025947282	0.00479746979061583
ENSMUSG00000002814.15	1.4181486844675	0.488769046681599	0.996749056293184	0.00113285869169843
ENSMUSG00000002820.6	2.15268816404251	0.321991448709548	0.974443140877396	0.00440775022972455
ENSMUSG00000002825.8	4.9975003094971	0.138698776915073	0.984959802655266	0.00751770142976833
ENSMUSG00000002833.11	7.68102649025806	0.0902414776773745	0.972924080693999	0.00429650735738744
ENSMUSG00000002835.9	1.90510656916893	0.363836434022858	1.00120124058832	0.00153962396542907
ENSMUSG00000002844.9	8.37935074264347	0.0827208696531153	0.990327716688747	0.0015680652989754
ENSMUSG00000002845.14	1.57268302906297	0.440741820030279	1.00483755542929	0.00524373950926888
ENSMUSG00000002846.9	4.15451355903032	0.166841958922798	0.996765054879209	0.00425014160453948
ENSMUSG00000002847.7	7.97311202051299	0.0869355878578698	1.00197376632055	0.0376913801451803
ENSMUSG00000002870.8	8.49715762039296	0.0815740052763538	0.980188807470892	0.00289882639375739
ENSMUSG00000002871.14	2.33516956553261	0.29682948544332	0.976026685472774	0.0030969515633351
ENSMUSG00000002881.14	4.43991353665878	0.156117270040706	0.990001271215434	0.00496704749780972
ENSMUSG00000002885.14	5.08569501656	0.1362935013411	0.98612315392775	0.00472198731579766
ENSMUSG00000002897.5	1.68530067752774	0.411289919836003	0.997172419672617	0.0026716291604538
ENSMUSG00000002900.16	7.72760303981842	0.0896975655954803	0.979638640648809	0.00107060649763576
ENSMUSG00000002910.11	3.09635832813373	0.223858839030987	0.925142255362961	0.0215168843610282
ENSMUSG00000002948.19	2.55933628888234	0.270830833591877	0.967540481534597	0.00617226031527477
ENSMUSG00000002949.15	3.90223473201665	0.177628263844018	0.973936896432845	0.00711102596559735
ENSMUSG00000002957.11	12.3338816131481	0.0561986244315042	0.987303730945345	0.0064199935111122
ENSMUSG00000002963.17	6.57403952630615	0.105437026623631	0.977042985015126	0.00138820540713272
ENSMUSG00000002968.9	10.2037004356002	0.0679309614129391	0.966435416907759	0.00606413417303252
ENSMUSG00000002980.14	21.1496615987994	0.0327734407154435	0.959640550207224	0.00355004243874459
ENSMUSG00000002981.10	7.66733046229964	0.0904026745642645	0.937688815847756	0.00905099220007828
ENSMUSG00000002983.17	2.89768700165612	0.239207057271469	0.987694148919479	0.00632073866657332
ENSMUSG00000002984.17	10.5177647556954	0.0659025179456121	0.972917684228501	0.00222383516760451
ENSMUSG00000002985.16	12.8548736607134	0.0539209640525927	0.961873321380769	0.00399068056991899
ENSMUSG00000002996.17	2.97931957164992	0.232652847031139	1.00861078363538	0.00541842546117583
ENSMUSG00000002997.15	6.52552248107948	0.106220947452055	1.01493145402331	0.0112369818251311
ENSMUSG00000003031.14	1.72058565556394	0.402855375620786	1.00261070901135	0.00306622088132598
ENSMUSG00000003032.8	1.07431263020717	0.64520062509763	1.00539882953904	0.00135639540501927
ENSMUSG00000003033.15	12.5635936995959	0.0551710917380462	1.00722304695285	0.00191344592361252
ENSMUSG00000003037.16	5.76795147825461	0.120172158724486	0.959882395111511	0.00735459486543648
ENSMUSG00000003038.15	9.17954089996018	0.0755100051422998	0.926372424088112	0.0159221589937512
ENSMUSG00000003039.9	6.19846064300746	0.111825696811012	0.984485909904511	0.00787926868969448
ENSMUSG00000003051.13	1.71060046711421	0.40520693983516	0.970089339787127	0.00765164364118477
ENSMUSG00000003062.13	5.39060299465073	0.128584349700354	0.99947564544475	0.00149809615606033
ENSMUSG00000003068.16	2.81075166997426	0.246605627940904	0.979430204025573	0.00155742614240127
ENSMUSG00000003070.6	4.7812129784989	0.144973081867933	0.946361914393144	0.00893533879714773
ENSMUSG00000003072.15	15.9725013352113	0.0433962825241346	0.997685188320233	0.00374993966944622
ENSMUSG00000003099.11	10.7653662628828	0.0643867717673299	0.973884492483697	0.00139251841206127
ENSMUSG00000003119.14	1.82018451376813	0.380811492086039	0.996175054970785	0.00327745970644034
ENSMUSG00000003123.15	3.12865355920616	0.221548077293613	0.926788409317088	0.0233289888120154
ENSMUSG00000003131.7	1.32296290589618	0.523935461433367	1.00996616437637	0.00649719459337712
ENSMUSG00000003134.10	4.66958725981881	0.148438639646888	0.949430422169778	0.00935716001366028
ENSMUSG00000003135.15	3.82753466674833	0.181094945156645	1.01127100206949	0.00088147990755153
ENSMUSG00000003153.10	4.83362395598966	0.143401138953108	0.978221243286415	0.00141382290851235
ENSMUSG00000003154.15	3.28719053548346	0.210863098161726	0.910209091116916	0.0279523207315381
ENSMUSG00000003161.15	9.88969535933633	0.0700878192274732	1.00330773640656	0.00284075379295848
ENSMUSG00000003166.20	3.10613571552044	0.223154183861476	0.976876322744348	0.00640476502469914
ENSMUSG00000003184.15	3.17049171761211	0.218624504429237	0.972337255994151	0.00272956183309084
ENSMUSG00000003190.12	3.88827999242444	0.178265758101373	0.89909818314236	0.0307821729629858
ENSMUSG00000003198.10	1.74148001212153	0.39802189846298	0.990688170119031	0.00964071828649805
ENSMUSG00000003199.16	16.1450028648018	0.0429326142809857	0.976913150340875	0.00327478230514126
ENSMUSG00000003200.10	5.753677263495	0.120470292096102	0.968497357590148	0.00386752619621656
ENSMUSG00000003208.9	2.78130556661621	0.249216479080808	1.03322431462691	0.00642229852213124
ENSMUSG00000003226.7	3.0646351673733	0.226176083841667	1.01590160164763	0.00491504392522973
ENSMUSG00000003228.8	5.68525721226769	0.121920109272148	0.955952544373042	0.00673932640941271
ENSMUSG00000003233.12	3.51245538196248	0.197339782341283	0.931681480416857	0.0162900370829111
ENSMUSG00000003234.16	4.12470276049952	0.168047789333552	0.995292747205514	0.00290040711228319
ENSMUSG00000003235.13	13.37831976172	0.051811228383349	0.960416557312261	0.00331184006071211
ENSMUSG00000003269.17	3.49093067933889	0.198556558187289	0.984506285279155	0.000814119285848837
ENSMUSG00000003273.14	4.87352896073994	0.142226954255076	0.944086597328256	0.0244622277799006
ENSMUSG00000003279.17	5.14161236796416	0.134811248097724	0.983447795784322	0.00398190376065576
ENSMUSG00000003282.9	1.67196997424361	0.414569155689246	0.97230337470685	0.0188225838534592
ENSMUSG00000003283.14	7.76018725657414	0.0893209348747013	0.98807977319176	0.0106073902422825
ENSMUSG00000003299.10	8.93962511286768	0.0775364930641477	0.982679301865511	0.00628260550261079
ENSMUSG00000003308.15	2.28220488411929	0.303718209255973	0.984677671378469	0.00429023712383746
ENSMUSG00000003309.14	12.854283339088	0.0539234403253104	1.00301750054301	0.00150896742065714
ENSMUSG00000003316.14	5.27709321472583	0.131350186997968	0.979819033792672	0.00115898664348288
ENSMUSG00000003344.14	6.98238414206416	0.0992708459542064	0.975493254549956	0.0151580408296308
ENSMUSG00000003345.16	6.1464979287362	0.112771075268623	0.990450990916905	0.00306152743327374
ENSMUSG00000003346.14	6.3628609005568	0.108936403198644	0.986788013311142	0.00282742383643772
ENSMUSG00000003348.10	2.36449250995494	0.293148393425511	0.976241490278529	0.0106954742936515
ENSMUSG00000003352.14	4.52874411907474	0.153055055073759	0.918554831799531	0.0205301956730012
ENSMUSG00000003355.7	3.93955813093412	0.17594541253681	1.09007759190369	0.0362807387058945
ENSMUSG00000003360.15	5.7458857025764	0.120633652745502	0.960691343635039	0.0067275501181246
ENSMUSG00000003363.15	8.76507925882616	0.0790805376759107	0.974783864187952	0.0029376013659167
ENSMUSG00000003378.9	5.47196069813293	0.126672543681911	1.04502891543556	0.0088170738164863
ENSMUSG00000003380.11	11.179479126194	0.0620017420074494	1.02782905431153	0.00836063173373381
ENSMUSG00000003382.18	0.877338849951268	0.790056408192167	0.986102934775826	0.0129954873482988
ENSMUSG00000003402.14	9.07213113590832	0.0764040080743989	0.961873609978295	0.00377140028573149
ENSMUSG00000003410.8	3.99454939629971	0.173523246752696	0.8733405995016	0.0465111673170921
ENSMUSG00000003411.10	20.819332862303	0.0332934386103701	1.026602154472	0.0162317099101199
ENSMUSG00000003418.11	4.24276975071651	0.163371387392136	1.05306560075462	0.0124290888354777
ENSMUSG00000003420.8	5.89433272191406	0.117595530022075	1.05008922725936	0.0149726816238163
ENSMUSG00000003421.13	6.68060491859493	0.10375515226632	0.957400781945135	0.00955687880328098
ENSMUSG00000003423.15	6.04894055717742	0.114589848256565	1.00269428278108	0.000406389832765638
ENSMUSG00000003429.11	13.6238409158994	0.050877515734276	0.979795805956783	0.00494061136241205
ENSMUSG00000003435.9	8.36882568510994	0.082824903593489	0.954813340507079	0.00570901322987236
ENSMUSG00000003436.11	4.71567487155607	0.146987907232719	1.00605859321869	0.0093065825607081
ENSMUSG00000003437.14	4.50340686394088	0.153916179794907	0.989137088012452	0.00210512661929245
ENSMUSG00000003438.17	7.20539799096751	0.0961983198469891	0.974727157961242	0.0106153214224661
ENSMUSG00000003444.8	3.5990335823199	0.192592584844165	0.961574609278202	0.00912856801349903
ENSMUSG00000003452.15	2.83751144458324	0.244279959428234	1.01195194235982	0.00582657698218414
ENSMUSG00000003458.12	9.16145581825722	0.0756590649248803	0.939510559621949	0.00981537204040021
ENSMUSG00000003464.13	5.16584056468136	0.134178972788855	0.954916198226916	0.0100903839173353
ENSMUSG00000003469.9	3.40222869922822	0.203733270699051	0.893561492050935	0.037141990805614
ENSMUSG00000003500.13	15.2918163676374	0.0453279822289049	0.974964466081232	0.0127033156589548
ENSMUSG00000003518.13	2.81427877223267	0.246296560027721	0.921910181768154	0.0284732380319252
ENSMUSG00000003526.12	7.53984079018318	0.0919312754537759	1.00471492927756	0.0148048986292371
ENSMUSG00000003527.9	2.43673289442578	0.284457595719898	0.980838147913514	0.0019229275400633
ENSMUSG00000003528.15	11.0452549978835	0.062755199467352	0.991814526652005	0.0197034452233023
ENSMUSG00000003531.15	11.5759172251823	0.0598783808726683	1.02799693270709	0.00331018891938944
ENSMUSG00000003534.17	5.66881762960211	0.122273677837224	0.950587709336583	0.00796001080402042
ENSMUSG00000003541.6	0.95385680937346	0.726678442454312	0.977023535469837	0.0319315581819877
ENSMUSG00000003546.10	7.04981249096485	0.0983213640714974	1.01320638725775	0.00921168046504004
ENSMUSG00000003549.9	5.89103593026454	0.117661339833115	1.01686805444205	0.00334069466299881
ENSMUSG00000003559.7	5.18528990549794	0.133675685100076	1.0534217915021	0.0124004109563253
ENSMUSG00000003573.15	5.36123506097037	0.129288712894914	0.969303197661349	0.0119933085160585
ENSMUSG00000003575.13	3.38113280161888	0.205004423437041	0.946003601646043	0.0101072225695209
ENSMUSG00000003581.14	2.61304999392443	0.265263650588995	0.943527485610526	0.0278162560028582
ENSMUSG00000003585.13	12.4897023770688	0.0554974938259993	0.967424158655695	0.0202289894366228
ENSMUSG00000003604.14	7.74430244809784	0.0895041464619188	1.01598211422215	0.000914550060313916
ENSMUSG00000003623.4	5.63733694552297	0.122956492978555	0.978932119538763	0.0148240100150709
ENSMUSG00000003644.17	9.41819901176197	0.0735965740046802	0.96928390775618	0.0127420549273141
ENSMUSG00000003657.9	15.6547820095848	0.0442770253929796	0.985214901565937	0.0105377511416392
ENSMUSG00000003660.10	7.8492953193891	0.0883069310499445	0.993195607915295	0.00155501944022044
ENSMUSG00000003662.10	5.02187649858576	0.138025533036335	1.00566153425807	0.00348217200359273
ENSMUSG00000003680.15	4.55933989562829	0.152027968176833	0.992082201980656	0.00283321312488934
ENSMUSG00000003721.14	3.08282141162645	0.224841821179077	0.981814565906531	0.0148101097534906
